userID,artistID,name,Label,IR,FriendsListening,FriendsRating
43,53,Air,1,0.20021965110345727,2,2
1685,13164,Jane Birkin,0,0.002364877572692063,0,0
1506,237,Thom Yorke,1,0.1122899858109619,0,0
773,1346,Grave Digger,0,0.004445917015642187,0,0
2038,1203,Skinny Puppy,0,0.020998993699208924,0,0
1784,4818,Nando Reis,1,0.03354789599477835,0,0
263,2183,Heart,1,0.05258652775940736,0,0
829,3902,CocoRosie,1,0.08250684580616453,0,0
603,707,Metallica,1,0.12984948748112377,0,0
747,8356,Jason Walker,0,0.0038027961972664968,0,0
838,7649,Whitey,1,0.003080526363055845,0,0
1624,2486,Psychic TV,0,0.005184006519636423,0,0
46,2820,Sakura,0,0.007061061166312259,0,0
627,7097,Rata Blanca,1,0.03416949187865008,0,0
1639,3774,Uriah Heep,1,0.07687820912031754,1,1
939,1200,Story of the Year,1,0.1266184905968887,0,0
1607,7117,Sebastian Bach,0,0.0026508961928532263,0,0
1579,2708,The Rapture,1,0.015199214089399025,0,0
532,7831,Sleeping With Sirens,1,0.007387413311213827,0,0
925,229,The Killers,1,0.8058956569744345,3,2
1770,661,Stromae,1,0.003695830411846561,0,0
771,9913,Andre 3000,1,0.0005705039804483982,0,0
994,728,Eric Clapton,1,0.07813137557846757,0,0
580,8262,Donavon Frankenreiter,1,0.004843437852057335,0,0
1964,1090,Franz Ferdinand,1,0.32129779932761177,2,2
1024,71,Dido,0,0.07705989788286782,0,0
1708,209,My Chemical Romance,1,0.21619317536689053,0,0
214,1244,Elvis Presley,1,0.14295037798018562,0,0
278,10008,novemthree,0,0.0004564593868289765,0,0
1121,3432,Christian Death,0,0.0008953394613265189,0,0
1563,7466,VHS Head,0,0.00016766737676297244,0,0
1452,13176,Trans-X,0,0.0004601716839497639,0,0
830,12134,Apollo Brown,0,0.0015004252261013058,0,0
2079,289,Britney Spears,1,1.1280526426178656,0,0
946,1043,Boys Like Girls,1,0.3550959458527455,4,2
732,3289,Front 242,0,0.019981735433038432,0,0
1678,3875,Nitin Sawhney,0,0.0005528282497825923,0,0
1442,8,DIR EN GREY,0,0.0513353998064755,0,0
915,4375,MxPx,0,0.015512365773313634,0,0
1135,296,Sugababes,1,0.20691119303283048,7,3
1734,468,Usher,1,0.2243167293417792,2,2
1027,1596,Christina Milian,1,0.09921858685723484,4,2
492,7427,Judy Garland,1,0.009620790326470986,0,0
82,1737,Do Make Say Think,1,0.008568223449005107,0,0
1762,1650,Anti-Flag,0,0.02831843336068593,0,0
1379,8672,Ride,0,0.014763962513777004,0,0
463,749,Casino Versus Japan,0,0.00047661440544608045,0,0
503,11604,Envy,0,0.0028227216780650297,0,0
1688,237,Thom Yorke,1,0.07245825621394983,0,0
2048,2220,Aaliyah,0,0.003434956018720673,0,0
1636,464,3OH!3,1,0.10263813014214428,4,2
916,465,Jessica Simpson,1,0.2784544733250496,0,0
953,629,of Montreal,1,0.026958340057846215,0,0
1871,543,Nicole Scherzinger,1,0.09703988586524481,1,1
1170,2360,Airbourne,0,0.005879523201099306,0,0
1809,12212,John Mayer Trio,0,0.0021182705063179093,0,0
1522,220,Red Hot Chili Peppers,1,0.22099381385094366,1,1
21,302,P!nk,1,0.7824313320234183,3,2
1803,2704,Đ ŃĐ±Đ»ŃŚ,0,0.0010023497746335557,0,0
1503,227,The Beatles,1,0.34157329018597676,11,4
1425,3397,Heidi Montag,0,0.05628686674097576,0,0
741,3078,Relient K,0,0.078668668840843,0,0
778,318,Hilary Duff,1,0.7090991176834013,7,3
2057,2543,Lolene,0,0.027953240160425642,0,0
1902,5089,ĺ¤§ĺˇšć„›,1,0.255721066722079,0,0
465,3570,Danny,0,0.013053472393481695,0,0
338,3201,Kate Bush,1,0.04974536077957003,0,0
784,3057,Regina Spektor,1,0.2769088590902223,0,0
1583,5768,Anouk,1,0.015034518989912208,0,0
475,2614,Razorlight,1,0.03391338758831301,0,0
604,349,The Pussycat Dolls,1,1.10077670601678,1,1
1594,4379,Weather Report,0,0.0031947283868729356,0,0
153,9053,Houria AĂŻchi & L'HijĂ˘z'Car,0,0.00021693909691903755,0,0
1653,5335,ç›¸ĺ·ťä¸ç€¬,0,0.002379354602386554,0,0
1439,4616,Jamie Cullum,1,0.022436635640659123,0,0
416,1378,Jimmy Eat World,0,0.01850949597252618,0,0
601,9681,Kool Savas,0,0.0008882139635957181,0,0
781,5307,Hyper Crush,0,0.008863846416979427,0,0
1941,12104,TĂłpaz,1,0.013889042586423313,0,0
470,5069,Black Sun Empire,0,0.004538398602095427,0,0
1621,12837,Logistics,0,0.0023057796602913073,0,0
1726,292,Christina Aguilera,1,0.9101276099802904,11,4
247,1685,Everlife,0,0.0007007648997527208,0,0
1434,544,Adam Lambert,1,0.49843133653070926,2,2
1657,7700,Tosca,1,0.006162156965057949,0,0
1119,3369,New Years Day,1,0.0023216291494372147,1,1
613,1890,Sparks,0,0.0019872353576035227,0,0
632,4115,The Vines,0,0.060553386805276596,0,0
1491,1352,Death Angel,0,0.005404763714410162,0,0
302,5460,Kristine Elezaj,1,0.007102794848876943,0,0
1708,5249,Alejandro Sanz,0,0.03105042713145508,0,0
331,5753,Josiah Leming,1,0.0014469801111936984,0,0
134,1943,Flying Lotus,0,0.010471751681321605,0,0
605,8925,The Wonder Years,0,0.0024272512811868347,0,0
1988,466,Ke$ha,1,0.6295977468948905,5,3
1165,220,Red Hot Chili Peppers,1,0.41293162080333345,1,1
13,2523,Spice Girls,0,0.04030110997287512,1,1
850,877,Alphaville,1,0.11141164095501545,0,0
1707,296,Sugababes,0,0.03770702043140252,0,0
677,1522,Destruction,1,0.11242692161780002,1,1
1623,5563,ĺľŚč—¤çśźĺ¸Ś,0,0.0026187279294715496,0,0
1951,3258,The Shins,1,0.0969794160868851,0,0
9,2362,Monster Magnet,0,0.01062539041694081,0,0
228,4536,Hank Williams III,1,9.511726095876639e-05,0,0
476,1106,Phoenix,1,0.14518225367625828,0,0
1210,2556,The Power Station,1,0.1423871966118976,4,2
2078,6108,Goemon Production Team,0,0.0034072256780125648,0,0
123,703,The xx,1,0.2196644319414477,0,0
1948,14072,Johnny Burnette,0,0.0007900557896663228,0,0
742,3236,Eths,0,0.0012299963979939526,0,0
1009,540,Fall Out Boy,1,0.06066466644372229,0,0
604,2711,Parov Stelar,0,0.02365239024860929,0,0
73,1895,Visage,1,0.019524725184827327,0,0
2080,8830,The Coral,0,0.010560043913896694,0,0
370,5212,Rick Wright,1,0.0032794277657357883,0,0
1830,4405,Frank Zappa & Captain Beefheart,0,0.0017525032139961126,0,0
409,706,AC/DC,1,0.14118946010472597,1,1
1669,1226,Shpongle,1,0.0031209377469971996,0,0
1280,221,Travis,1,0.12038499561501588,0,0
832,2343,KISS,1,0.06771443559441051,1,1
735,959,Queen,1,0.2068090195084558,0,0
423,67,Madonna,1,0.38643606140870274,1,1
1230,3434,Rudimentary Peni,0,0.000109430719116584,0,0
251,1274,Sepultura,1,0.05489840163195002,0,0
1515,906,Girls Aloud,1,0.19868194513786344,2,2
237,11434,Arnaldo Baptista,0,0.0027590447917942196,0,0
1919,2128,The Rascals,1,0.01726539760634455,0,0
527,2698,Public Enemy,0,0.01062687395655648,0,0
642,2864,Stevie Ray Vaughan and Double Trouble,1,0.29102958280511276,3,2
354,299,Jennifer Lopez,1,0.11332961766036329,2,2
1072,3440,Ween,0,0.007111965251584015,0,0
846,14451,Bliss n Eso,0,0.0024954447209591052,0,0
331,1890,Sparks,0,0.008142427548903413,0,0
1715,5581,Aesthetic Perfection,0,0.003339773224101811,0,0
136,1708,Philip Glass,0,0.00822978981293117,0,0
1194,2478,Danny Elfman,1,0.020175784220579557,0,0
1232,2938,Echo & The Bunnymen,1,0.04433426021788355,2,2
372,1873,Audioslave,1,0.06234169062130086,0,0
1776,325,Ashley Tisdale,1,0.5270732262701747,0,0
1524,11923,Roy Buchanan,0,0.00292808549609593,0,0
106,603,Aphex Twin,1,0.2839209769281625,0,0
1746,416,The National,1,0.1390941357396402,0,0
322,3585,Blake Shelton,0,0.006431982956859045,0,0
817,683,John Mayer,1,0.09023298578293258,1,1
1778,4113,Lamb,0,0.03564593845763989,0,0
557,1301,Neuroticfish,1,0.0326622921721854,0,0
767,3548,iwrestledabearonce,0,0.004492606652962464,0,0
2041,3724,Cloudkicker,0,0.0016285032994614922,0,0
1963,12816,ă‚®ă«ă†ă‚Łă‚˘,0,0.0016428001750283664,0,0
685,1547,Hatebreed,1,0.08266067014507747,0,0
1411,2029,Madness,0,0.011412604878126011,0,0
1170,5439,Hot Hot Heat,1,0.025777755761828725,1,1
820,4265,Deicide,0,0.00020202729644834262,0,0
30,679,Glee Cast,1,0.5050143815850372,2,2
250,2642,The Mothers of Invention,1,0.01575421338423241,1,1
270,1065,Sally Shapiro,0,0.00015808146424933087,0,0
605,1089,Suede,1,0.10563902916728053,1,1
1704,7069,The Blow Monkeys,0,0.00154443363140263,0,0
1485,3414,Immanu El,0,0.001985393700898114,0,0
609,4850,Strike,0,0.02651203228327031,0,0
1545,439,Los Hermanos,1,0.24214454490491316,1,1
1281,769,Isis,1,0.00793460984836776,1,1
678,436,The Smashing Pumpkins,0,0.17498120797836517,0,0
654,1150,Leonard Cohen,1,0.010011203708621918,0,0
1330,10041,The Four Tops,0,0.005024508559611918,0,0
640,8951,Ceremony,0,0.0018248105843674423,0,0
1608,2523,Spice Girls,1,0.08795801715595852,0,0
679,1580,Paris Hilton,1,0.15603422482372376,0,0
735,6755,Kellplanet,0,0.0009975534767404364,0,0
126,292,Christina Aguilera,1,0.6546319359897992,3,2
868,803,Five,0,0.001735776970305997,0,0
915,4489,Jennifer Love Hewitt,0,0.006921359009741692,0,0
1116,6384,Ginuwine,1,0.02409734042342137,1,1
65,472,3 Doors Down,1,0.10342132218843746,2,2
503,1375,Snow Patrol,1,0.1916519565850404,1,1
16,13169,Marlene Dietrich,0,0.000726099860540211,0,0
1330,610,Miles Davis,1,0.1555508106583992,0,0
1501,4004,The Faceless,1,0.053794579909157224,0,0
1743,498,Paramore,1,1.083910426700199,3,2
948,16251,COLTEMONIKHA,0,0.0013891761395892464,0,0
984,302,P!nk,1,1.2206417297395995,4,2
1889,8108,The Derek Trucks Band,0,0.015369075492745096,0,0
659,288,Rihanna,1,1.8575111835455291,13,4
1122,1037,Nicki Minaj,1,0.051365486763874826,0,0
1504,6713,Aline Barros,0,0.006752455968178457,0,0
1663,3173,Ivete Sangalo,1,0.05261224842423065,1,1
1204,2288,Django Reinhardt,1,0.004962303148551608,0,0
111,2823,Eagles of Death Metal,1,0.03996752778943933,0,0
1736,1042,Bruno Mars,0,0.24168787811281092,1,1
1024,3770,Julian Plenti,0,0.005519335428866318,0,0
370,4059,The Black Angels,0,0.004316601966843071,0,0
478,7338,Pepper,1,0.005098955550212405,0,0
683,9256,Asylum Party,1,0.05785345979849205,0,0
738,2834,Lynyrd Skynyrd,1,0.10348844296445188,1,1
896,6336,NOMAK,0,0.009955922054440897,0,0
1660,1369,Black Sabbath,1,0.23475523792841224,2,2
1547,1097,Patrick Wolf,1,0.07935423479406147,0,0
2020,689,Florence + the Machine,1,0.29257434630780654,5,3
1156,7323,Get Cape. Wear Cape. Fly,0,0.0027430093133492227,0,0
975,5899,Halford,0,0.003468591472046418,0,0
927,6794,Drive,0,0.005047643789614884,0,0
567,3693,Grizzly Bear,1,0.16627532113360108,0,0
1702,2343,KISS,1,0.26488110276866583,4,2
931,3491,Agnes,0,0.007800186411229507,0,0
1545,5697,Black Country Communion,0,0.005222202704867074,0,0
1465,1846,Rick James,0,0.013043374749218751,0,0
486,299,Jennifer Lopez,1,0.20140437483182175,5,3
1308,2941,Hinder,0,0.02182409086969518,0,0
2031,314,Ciara,1,0.3363180798998231,0,0
1300,3324,ĺ®‰ĺ®¤ĺĄçľŽćµ,1,0.11614908148240057,4,2
247,6224,Jenny Lewis,0,0.0007985412879395785,0,0
1046,466,Ke$ha,1,0.7029283561280336,5,3
1088,814,Caliban,1,0.06614981345083583,0,0
1626,3660,Finntroll,0,0.011242369480471467,0,0
1517,331,Kanye West,1,0.3633025799351966,0,0
1666,1519,Ryan Adams,0,0.06202020489691731,0,0
1879,15103,Delinquent Habits,0,0.002569328274935263,0,0
135,805,Parkway Drive,0,0.030124078516649767,0,0
1773,10626,Cliff Richard,0,3.2114985326101504e-05,0,0
1138,12201,Sun Kil Moon,1,0.007663988275915978,0,0
757,8149,Beborn Beton,0,0.0038849410951388437,0,0
219,4436,Marianas Trench,1,0.014237136213895272,0,0
1697,245,Bob Marley & The Wailers,1,0.223303810587042,1,1
1889,1806,Syd Barrett,1,0.10508709482360329,2,2
652,4331,Edenbridge,0,0.0023627220105924265,0,0
109,7423,Down,0,0.004603161807160725,0,0
1498,11038,Skepta,0,0.002365411713122936,0,0
1790,331,Kanye West,1,0.14835531112093564,0,0
940,12351,Lisa Stansfield,0,0.004802837259829846,0,0
529,1190,We Are The Ocean,0,0.006953975887754132,0,0
1522,15900,Nikki Clan,0,0.0010847021203930479,0,0
55,569,Otis Redding,1,0.018947064340079547,0,0
816,296,Sugababes,1,0.06302478107916175,3,2
978,7188,The Airborne Toxic Event,0,0.007059876439025211,0,0
1883,8093,Auburn,0,0.0014268538695276505,0,0
960,407,Akira Yamaoka,1,0.015050780030797416,0,0
1589,217,Death Cab for Cutie,1,0.15196916304225827,1,1
1149,1214,Nile,0,0.003592096258968276,0,0
29,932,Matanza,0,0.025842133196016154,0,0
446,5841,Winger,0,0.010179957349001111,0,0
679,5749,Restart,0,0.03884382127016778,0,0
1089,1154,The Pillows,0,0.013226679128033972,0,0
1012,3041,Polar Bear Club,0,0.006483915762150289,0,0
1825,7048,Jimmy Page,0,0.0009848127718818168,0,0
2016,3084,Sick Puppies,0,0.004217940410875923,0,0
1918,8127,The Campbell Brothers,0,0.00010463976849537351,0,0
1560,1247,The Calling,1,0.011333498521774637,0,0
707,7663,The Futureheads,0,0.001549709151841753,0,0
1402,1884,Midnight Oil,1,0.0043423803999180005,0,0
510,2165,Enduser,0,0.0003772872596174146,0,0
224,172,Garbage,1,0.14258871292868058,2,2
578,344,Taylor Swift,1,0.5329385909147847,2,2
730,6739,Magne F,0,0.004479713663237907,0,0
1906,7091,Michel TelĂł,0,0.017136197365905992,0,0
15,4987,Najwa Karam,0,0.008669248544287838,0,0
806,4912,E Nomine,0,0.006161815479084265,0,0
474,1306,Above & Beyond,1,0.010299847732235964,0,0
1712,2439,Rascal Flatts,0,0.04522734550463894,0,0
794,4747,Fireflight,0,0.004677739144790414,0,0
1946,191,OneRepublic,1,0.1782975449381512,0,0
1704,4618,Ingrid Michaelson,0,0.002443378184682713,0,0
1451,1556,Joss Stone,0,0.06450699380047814,0,0
989,186,Blackfield,0,0.017870480688285974,0,0
997,5782,Jay Reatard,1,0.012706438159914105,0,0
1497,14649,Lhasa,1,0.0008254057699609354,0,0
1099,1131,Tool,1,0.025646292289326543,1,1
427,501,Angels & Airwaves,1,0.12997813003482514,0,0
162,89,Lady Gaga,1,1.3706826037127076,22,5
679,2083,M.I.A.,1,0.2062407347402133,0,0
1458,966,Nickelback,0,0.04243947695332597,1,1
609,14693,Đ‘Đ°ŃĐ˝ŃŹ Rowan,0,0.003939067410731907,0,0
1145,685,Nick Jonas & The Administration,1,0.034862859907895616,3,2
1240,10384,Memoryhouse,0,0.004054698584777539,0,0
328,1097,Patrick Wolf,1,0.08463603240598744,1,1
322,2177,Katie Stevens,0,0.008634492928509518,0,0
734,9539,Indigo Girls,0,0.004621646916755733,0,0
1126,14271,Rockz,0,0.001411118665864287,0,0
98,230,Green Day,1,0.15958291531228322,0,0
465,1597,The Cheetah Girls,0,0.006709912658085199,0,0
1981,802,AnahĂ­,0,0.049550439955580915,0,0
1103,689,Florence + the Machine,0,0.1055183130812749,0,0
446,5256,Jan Hammer,0,0.02866883938345171,1,1
2077,2785,Sixx:A.M.,1,0.04212212623162335,1,1
581,8284,PĂĽdelsi,1,0.0019772878525771533,0,0
2061,4157,Os Pedrero,0,0.0005094226323475824,0,0
680,6693,Kevin Rudolf,0,0.04285212582279162,0,0
1910,421,MĂłveis Coloniais de Acaju,0,0.05432278596092288,0,0
1694,4436,Marianas Trench,0,0.004373938163793287,0,0
1120,1937,Michelle Williams,1,0.0094463554266329,0,0
762,3945,Feeder,0,0.007182455285357697,0,0
310,468,Usher,1,0.1789707520861586,4,2
1921,1930,SUGIZO,0,0.0016106578653600192,0,0
1183,1853,blessthefall,1,0.21763925653441896,0,0
1553,8618,Đ˘Đ¸ĐżŃĐ¸ Đ˘Đ¸Đż,0,0.0008951053602185666,0,0
2090,4486,Grupo RevelaĂ§ĂŁo,0,0.007447236047878125,0,0
1503,1416,George Harrison,1,0.023883864014551472,4,2
802,1326,Negative Format,0,0.00199626678212309,0,0
260,5679,Marteria,0,0.004853668574066159,0,0
2095,1126,Noir DĂ©sir,1,0.004856053417501243,0,0
1905,3397,Heidi Montag,0,0.019286044440321667,0,0
146,306,Black Eyed Peas,1,1.0022729027319044,16,4
76,2102,ĺ€–ç”°äľ†ćśŞ,1,0.2581673161541318,2,2
638,475,Eminem,1,0.35108024639022944,3,2
333,455,Backstreet Boys,1,0.11965507256675079,0,0
78,2166,Architect,1,0.0010796059377546111,1,1
1890,12057,Otis Rush,0,0.00322204422666485,0,0
326,3267,Fabrizio De AndrĂ©,0,0.0031073929195995905,0,0
1130,4102,Maylene and the Sons of Disaster,0,0.0036365078063362983,0,0
1517,232,Sunset Rubdown,0,0.002675809492677098,0,0
135,3193,Belanova,1,0.0261735833289092,1,1
372,4972,Jocelyn Pook,0,0.00043635498843774763,0,0
886,1438,Camila,1,0.005444162492114946,0,0
1568,289,Britney Spears,1,1.365472668808638,33,5
1097,10883,Nate57,0,0.0018450820891759109,0,0
773,3815,Upcdowncleftcrightcabc+start,0,0.0027778497454713,0,0
495,289,Britney Spears,1,0.5999073154948176,2,2
168,1770,Erik Satie,1,0.009441897802101359,0,0
1189,1042,Bruno Mars,1,0.2327632261216326,4,2
152,403,The All-American Rejects,1,0.13417219721703055,1,1
1528,466,Ke$ha,1,0.7617896485976973,8,3
496,930,Nightwish,1,0.14820431114017651,0,0
1145,5267,Miranda Lambert,1,0.022044775781462037,2,2
1137,722,ATB,1,0.0323135181720864,0,0
1092,4103,From Autumn to Ashes,0,0.01740549983563359,0,0
443,17982,Aynur DoÄźan,0,0.00767387775153539,0,0
814,6721,Daniela Mercury,0,0.010804665976060723,0,0
938,2014,Lacuna Coil,1,0.1870924104067804,1,1
273,5074,Rob Dougan,1,0.009522187348266532,0,0
1418,13647,Another Electronic Musician,0,0.0014990920909183185,0,0
8,3556,Scarling.,0,0.0015719424257143102,0,0
73,998,Orchestral Manoeuvres in the Dark,1,0.10868475133398837,0,0
158,2089,í‹°ě•„ëťĽ,0,0.021463279140761644,0,0
650,2608,City and Colour,0,0.04858025291110721,0,0
1973,14773,Oxia,0,0.002750153341395423,0,0
1085,2151,Meshuggah,0,0.038829802047113365,0,0
2013,4444,Doves,1,0.039667585443746094,0,0
2081,1772,Norah Jones,1,0.07047502820718389,0,0
906,2426,I See Stars,0,0.039798803750028505,0,0
1649,563,Small Faces,0,0.006366031941153374,0,0
695,9335,The Samples,1,0.003778661098631873,1,1
195,859,Pixies,1,0.056793242723179455,2,2
1555,8577,De Jeugd van Tegenwoordig,0,0.003502709071267543,0,0
932,6222,Guillemots,0,0.009566749046570315,0,0
536,7331,Suicidal Tendencies,0,0.004700851348940568,0,0
656,4207,Bear vs. Shark,0,0.0005814847391860186,0,0
1151,8975,Bobby Womack,0,0.001444201313631369,0,0
206,4568,Virgin,0,0.0024757949944382717,0,0
1542,182,Keane,1,0.19536854448980262,0,0
1384,4394,Foxboro Hot Tubs,1,0.011236359945282695,0,0
1587,221,Travis,1,0.17343149235855237,0,0
392,291,Kelly Clarkson,1,0.29931842764619454,0,0
1490,4196,The Gaslight Anthem,0,0.022207293550441314,0,0
209,291,Kelly Clarkson,1,0.3216260189689872,2,2
1963,980,Yelle,0,0.05760241117791719,0,0
1907,627,Saint Etienne,1,0.011678122924941902,1,1
1064,8951,Ceremony,0,0.0003711027454656457,0,0
1642,72,Depeche Mode,1,0.2478443770669859,17,4
1493,1547,Hatebreed,1,0.08322482544289748,0,0
1583,154,Radiohead,1,1.206402962561918,1,1
1549,1596,Christina Milian,0,0.0044425075994454595,0,0
663,396,L'Arc~en~Ciel,1,0.054454158692722035,0,0
806,1118,A Perfect Circle,1,0.07055990945179266,0,0
1646,3322,Pete Yorn & Scarlett Johansson,1,0.02700261262452027,0,0
822,1833,Nina Simone,1,0.054595569842950456,0,0
1350,856,Soundgarden,1,0.07785146496651414,0,0
1124,11204,Dabrye,0,0.0047834975561472405,0,0
289,14221,Young Galaxy,0,0.0034423941283146463,0,0
256,4879,Selena Gomez & Demi Lovato,0,0.01360087692163872,0,0
858,1649,Os Dissonantes,0,0.0014436249867068945,0,0
1579,1048,The Kooks,0,0.399296574103057,0,0
792,1125,Los Jaivas,0,0.0055830344908204465,0,0
741,1888,Wire,0,0.022330045142253122,0,0
1848,8996,Wa Wa Nee,0,0.001321222827845126,0,0
1198,9926,Ted Nugent,0,0.005115621311340193,0,0
385,464,3OH!3,1,0.6004110350942704,8,3
747,1541,The Devil Wears Prada,1,0.2029777321109448,2,2
441,1276,Immortal,0,0.01020659839881676,0,0
1694,16076,Michael W. Smith,1,0.001717471793695553,0,0
779,1900,Yello,1,0.010868381744024547,0,0
1069,1432,Tiziano Ferro,1,0.035082756590721124,1,1
977,5890,Elbow,1,0.008970359750934376,0,0
75,2083,M.I.A.,1,0.18528564177325352,0,0
1669,937,Stratovarius,1,0.007291035778460009,0,0
1930,1031,ExposĂ©,0,0.0010501417582944395,0,0
882,299,Jennifer Lopez,1,0.49034821063267886,0,0
2069,292,Christina Aguilera,1,0.6773137626247498,0,0
793,5325,Kaya Project,0,0.001065025047428123,0,0
1997,15994,The Grates,0,0.009412902558760004,0,0
114,2347,Van Halen,1,0.11913656421248071,2,2
193,1104,Rammstein,1,0.27038976925069336,0,0
313,9169,Sam Tsui,0,0.0035961780650563325,0,0
1908,4988,Chris Spheeris,0,0.00477953742934425,0,0
411,5780,4 Non Blondes,0,0.0010189725418641917,0,0
430,51,Duran Duran,1,0.3528766179040225,7,3
828,3445,Danzig,0,0.023423768594491728,0,0
335,9208,Cripple Bastards,0,0.002457836479504309,0,0
249,497,Papa Roach,1,0.24860992902886966,0,0
1193,4927,Patrick Doyle,0,0.010010828203488314,0,0
1085,2572,Minus the Bear,1,0.02830864625252753,0,0
1555,7143,Gomez,0,0.001800676992578439,0,0
913,497,Papa Roach,1,0.17633873914564074,0,0
6,468,Usher,0,0.03436626158572329,0,0
166,3264,Marillion,1,0.0234223027836565,1,1
1824,5515,N.A.S.A.,0,0.0006810233971802951,0,0
2067,3472,Litfiba,0,0.0020137477452478567,0,0
2059,3307,Eros Ramazzotti,0,0.013265580361172907,1,1
21,476,M. Pokora,1,0.026318722110865497,0,0
777,11181,The Walkmen,0,0.0019099255967615354,0,0
1050,1983,The Knife,1,0.1812885720316505,0,0
773,250,Bob Marley,1,0.10048780819320675,0,0
478,7545,Los RodrĂ­guez,0,0.0012258270363699156,0,0
1176,377,Linkin Park,1,0.5738660774704687,1,1
1091,1470,Lifehouse,1,0.20642786126403687,0,0
1965,686,Selena Gomez & the Scene,1,0.3249033127707827,5,3
1180,3730,Friendly Fires,1,0.004086779487293174,0,0
36,1046,New Found Glory,1,0.20340723049183276,0,0
1451,1782,Jonathan Larson,1,0.01600116097001258,0,0
1470,1901,They Might Be Giants,0,0.03254808262185938,0,0
173,11085,Marc Anthony,0,0.003088383463718665,0,0
1920,5197,Halou,0,0.005797853292790387,0,0
700,538,Maroon 5,1,0.40845687073429937,0,0
2025,5967,2 0' Clock Girlfriend,0,0.0015091554686680385,0,0
12,1366,W.A.S.P.,0,0.045670216250757366,0,0
1232,5260,Adam and the Ants,1,0.012277442120256443,0,0
875,326,JoJo,1,0.09432210024310278,0,0
799,1213,Lush,1,0.048215486380067285,1,1
2078,2743,ĐťĐľĐłŃ ĐˇĐ˛ĐµĐ»Đľ!,0,0.002816249384526842,0,0
1896,4045,Ampop,0,0.005426642398504867,0,0
1103,8473,Memphis May Fire,0,0.0009800657461620991,0,0
