userID,artistID,name,Label,IR,FriendsListening,FriendsRating
1669,4793,Cachorro Grande,0,0.009156117818979688,0,0
2015,2044,Sarah Brightman,0,0.030906878997569956,0,0
925,614,Pearl Jam,1,0.43664899690737924,8,3
1753,545,Flo Rida,1,0.12098019513824805,2,2
556,1401,deadmau5,1,0.0031367132513831645,0,0
1256,4051,Morphine,0,0.007324794267733629,0,0
1505,8830,The Coral,0,0.004329496187153872,0,0
1899,2664,Lordi,0,0.028259674296360827,0,0
887,210,Bloc Party,0,0.04866688288441621,0,0
568,441,Joy Division,1,0.2262589258894354,0,0
1840,3888,Robert Plant,1,0.005402380680525148,0,0
1633,3732,311,0,0.005861703905446332,0,0
74,840,Millencolin,0,0.010334121717147116,0,0
756,202,CAKE,1,0.009551190202047649,0,0
1335,1264,Carcass,0,0.0049766461936581454,0,0
1144,3466,Sarah McLachlan,0,0.005896619045001535,0,0
688,1249,Guns N' Roses,1,0.27686762228929557,1,1
919,6376,Missy Elliott,0,0.027333669158156833,0,0
10,2276,Pedro the Lion,0,0.031151618554136177,0,0
1616,966,Nickelback,0,0.17778979908811599,1,1
1418,3637,Ektomorf,0,0.009210053556239082,0,0
409,3896,Peggy Lee,0,0.004533952050251958,0,0
1922,1526,Toxic Holocaust,0,0.00217852158520916,0,0
1132,4821,NOFX,0,0.044366168196128535,0,0
1369,2192,Miss May I,0,0.007208186070098053,0,0
1354,11739,The Submarines,1,0.0045888582092074035,0,0
1133,95,Simply Red,0,0.023058318508184853,0,0
1637,173,Placebo,0,0.7485800000373654,0,0
1293,830,Atreyu,0,0.05791421381864255,0,0
1836,5847,EastWest Rockers,0,0.002562591794221705,0,0
17,687,All Time Low,1,0.14320198657837113,1,1
1422,5446,Ben Harper,0,0.016001979346254223,0,0
484,37,Funker Vogt,0,0.0009705922392128599,0,0
1356,16,London After Midnight,0,0.00866219548578034,0,0
1329,1123,Johann Sebastian Bach,1,0.10883802611112217,0,0
335,4428,Smile Empty Soul,0,0.01569487744962608,0,0
709,2836,Scars on Broadway,0,0.017621996725166605,1,1
1780,528,Pixie Lott,1,0.5953388583957814,9,3
1628,300,Katy Perry,1,1.1910882036529975,15,4
875,326,JoJo,1,0.17025358151217088,0,0
801,262,Mary J. Blige,1,0.004076637687940042,0,0
539,3046,ZĐµĐĽŃ„Đ¸Ń€Đ°,0,0.008275024124958511,0,0
1492,693,Hey Monday,1,0.023015870316307294,0,0
1339,1648,The Baseballs,0,0.021785947604796876,1,1
543,3237,Hey,0,0.009405583675401917,0,0
1483,1034,Kerli,1,0.12125334679227869,1,1
1471,3183,Ashbury Heights,0,0.013491535282592552,0,0
942,528,Pixie Lott,1,0.029524627572307678,0,0
255,2967,Murderdolls,0,0.0048366062003481515,0,0
1924,399,ĺµ,0,0.013078111562366905,0,0
179,374,ĺ®‡ĺ¤šç”°ă’ă‚«ă«,0,0.05592385415714834,3,2
575,8555,Pat Benatar,0,0.002331991790719381,0,0
652,1203,Skinny Puppy,1,0.023592420038781835,0,0
1305,2982,The Band Perry,0,0.028353098773797946,0,0
747,2047,Andrea Bocelli,0,0.016847427389480658,0,0
1863,797,Emily Osment,1,0.12598761042739062,0,0
1542,997,The Human League,1,0.1027493618694887,1,1
310,6920,Glasvegas,0,0.00989939271557919,0,0
1572,4883,TLC,0,0.04811729552026819,0,0
1687,7810,Elsiane,0,0.005685199663058056,0,0
1346,1686,Weird Al Yankovic,0,0.020412993749502006,0,0
954,1100,Chiodos,0,0.014945542934758598,0,0
257,1181,Silverstein,0,0.012144915539661634,0,0
1624,1943,Flying Lotus,0,0.01123017755286176,0,0
1074,5934,Bonde do RolĂŞ,0,0.014205085487292308,0,0
1430,2449,Brooks & Dunn,0,0.007121984059458204,0,0
1394,326,JoJo,0,0.14865168292552655,1,1
729,1052,Pink,1,0.015145073227389099,0,0
2067,7448,Ana Johnsson,0,0.002475103450229191,0,0
1955,1406,The Offspring,0,0.02473124014992392,0,0
1072,701,Shakira,1,0.861420773983457,14,4
215,3416,Sentenced,0,0.002213297550826229,0,0
647,12243,Beenie Man,0,0.003165098915078899,0,0
1319,267,Nas,0,0.017409890661790405,0,0
1586,234,Nirvana,1,0.21090224795609408,1,1
457,3503,Tarkan,0,0.009407966544160087,0,0
1692,5365,Diamond Head,0,0.010729132509871411,0,0
547,617,The Roots,1,0.01760523983912496,0,0
1947,152,Porcupine Tree,1,0.11672883738148479,0,0
1822,946,Avantasia,0,0.0028083341391835306,0,0
1292,6540,Hans Zimmer & James Newton Howard,0,0.00019724941099299325,0,0
573,378,Evanescence,1,0.0773281897821711,0,0
1644,5420,Nico,0,0.0009732660061821285,0,0
1986,498,Paramore,1,0.7338737588939556,0,0
1532,717,Electric Light Orchestra,0,0.047774009924029005,0,0
1723,239,Keyshia Cole,0,0.0013195528385703003,0,0
1046,883,Tiamat,0,0.004863873574858855,0,0
936,101,Pleq,0,0.07069826375652444,0,0
1656,356,Brad Paisley,0,0.02762604585089381,0,0
538,2086,Perfume,0,0.024375618486811725,0,0
1368,1489,Reba McEntire,0,0.011805785814443385,0,0
1375,1239,Weezer,1,0.12495994642625627,0,0
225,4504,Terror,1,0.0858673131168563,0,0
1712,346,Lena,0,0.023414193858404295,0,0
976,3373,Plain White T's,0,0.019352774142164412,0,0
1554,4251,The Yardbirds,1,0.09133690664892781,4,2
61,908,Vanessa Hudgens,0,0.08870119947367854,0,0
1787,1312,Pride and Fall,0,0.011321884276655947,0,0
1600,1468,Kansas,0,0.019583396878476354,0,0
471,2813,Dub FX,0,0.0013759926989167115,0,0
1537,4818,Nando Reis,1,0.0171631050802135,0,0
1114,1390,Vampire Weekend,1,0.2269690908210317,0,0
1364,3920,Bryan Ferry,0,0.004778674838511906,0,0
540,3893,This Mortal Coil,1,0.05118426555401444,0,0
41,256,Kid Abelha,0,0.014174644499216398,0,0
440,2681,The Future Sound of London,0,0.04931939011543255,0,0
1107,3082,Framing Hanley,1,0.03520582474217972,1,1
1103,210,Bloc Party,1,0.05117616240501319,0,0
1119,1509,Noel Gallagher,0,0.0007854246452201086,0,0
2024,8659,The Cooper Temple Clause,1,0.0011718246777962559,0,0
294,220,Red Hot Chili Peppers,1,0.044770767601497376,0,0
25,311,Natasha Bedingfield,1,0.2459432673944271,2,2
1200,528,Pixie Lott,0,0.11844806172137984,0,0
1216,6463,Manchester Orchestra,1,0.010678706250655916,0,0
569,7704,Disney's Friends For Change,0,0.009293823629207438,0,0
1081,1337,Nuclear Assault,0,0.0035428737806588325,0,0
1107,4359,Mudhoney,0,0.03737091254164437,0,0
859,288,Rihanna,1,0.7345278914990852,11,4
1427,1491,Antonio Vivaldi,0,0.015198404603420661,0,0
679,310,Nelly Furtado,1,0.5123506501864572,2,2
419,257,Mariah Carey,1,0.10678880029515066,16,4
1433,2372,Backyard Babies,0,0.02016305242348859,0,0
1579,581,Elmore James,0,0.007614341990127201,0,0
432,364,Sugarland,0,0.013650597080381022,0,0
337,6165,Ten Years After,0,0.0077802083817003495,0,0
363,1045,Fresno,1,0.10976149787728272,1,1
1333,7868,Mike Posner,0,0.01564883816825118,0,0
1343,1817,L7,1,0.005049466164857005,2,2
4,3043,Have Heart,0,0.0063704317478024235,0,0
1323,202,CAKE,0,0.042105434918330825,0,0
2037,468,Usher,1,0.21017070827300904,10,3
1035,479,Westlife,0,0.001978371609057685,0,0
466,1038,The Maine,0,0.04633958073971046,0,0
1924,1020,OceanLab,0,0.01923101893338306,1,1
662,4223,The Spill Canvas,1,0.026345191081544206,0,0
604,930,Nightwish,1,0.2579143864871482,0,0
1017,257,Mariah Carey,1,0.9272626012638173,18,4
912,2543,Lolene,0,0.03168700243790715,0,0
611,2785,Sixx:A.M.,0,0.0030092404668683554,0,0
184,930,Nightwish,1,0.10621506072141075,0,0
114,2428,Kyo,0,0.00479025421926244,0,0
1863,313,Allison Iraheta,1,0.022011698989079342,0,0
1007,5533,Nadine Coyle,0,0.004165811705439129,0,0
1330,1444,Akon,0,0.03007480600035838,0,0
651,2458,Nat King Cole,0,0.011253848743569852,0,0
121,5666,Volbeat,0,0.006221385994983315,0,0
1026,2967,Murderdolls,1,0.020832878764339854,0,0
614,1353,Running Wild,0,0.028993333233060643,0,0
1646,229,The Killers,1,0.8163917546264665,5,3
1055,4177,Switchfoot,1,0.052593350236358166,0,0
733,313,Allison Iraheta,0,0.031706288140368855,0,0
1091,1404,Lone,0,0.006317619218025209,0,0
200,71,Dido,0,0.0644800786669584,0,0
71,944,Symphony X,1,0.0514490600491363,1,1
1743,768,Enter Shikari,1,0.2873625133461631,1,1
543,2645,Alexander Rybak,0,0.01703593408017616,0,0
56,2531,Morrissey,0,0.094168306335426,0,0
1058,4561,Edward Maya,1,0.025524697395790365,0,0
1982,1888,Wire,0,0.017414803784672726,0,0
1112,1459,Carrie Underwood,0,0.07076043148389215,0,0
680,96,Fleetwood Mac,0,0.08369964871141337,0,0
1056,1146,čŹ…é‡Žă‚ă†ĺ­,0,0.0033344148959123993,0,0
471,4616,Jamie Cullum,0,0.028336416763189168,0,0
1903,488,Three Days Grace,0,0.11545852879919526,0,0
699,2013,Blue Ă–yster Cult,1,0.06795133710279766,0,0
849,977,At the Drive-In,1,0.033422579464864176,0,0
253,4385,Hellogoodbye,0,0.03817374502998363,0,0
409,4706,Sam Sparro,0,0.012100629255667517,0,0
1556,152,Porcupine Tree,1,0.3881618032317792,0,0
273,5071,Chase & Status,1,0.00688340435413504,0,0
1993,2608,City and Colour,1,0.006134537844101189,0,0
1384,525,Gwen Stefani,1,0.25305883678957386,0,0
641,4923,Alexandre Desplat,1,0.03396383932067772,0,0
717,2416,The Fiery Furnaces,0,0.005549779749574606,0,0
259,607,Jethro Tull,0,0.0398670466966478,0,0
12,492,Funeral for a Friend,1,0.13927067332221715,0,0
840,413,After School,0,0.0018709045081780741,0,0
1133,81,Portishead,1,0.17858201958134085,1,1
853,3476,Saxon,0,0.019444985758676103,0,0
938,4871,Project Pitchfork,0,0.014500475688058964,0,0
960,317,Keri Hilson,1,0.049238578701420885,0,0
1678,686,Selena Gomez & the Scene,1,0.2113019976851661,1,1
1956,5549,Yo La Tengo,0,0.011285974550772643,0,0
1640,4562,Jason DerĂĽlo,0,0.018528195447384117,0,0
639,2978,Dead by Sunrise,0,0.004347618251267937,0,0
386,591,Charles Aznavour,0,0.00772784480444244,0,0
301,1246,Panic! At the Disco,1,0.2095974413122266,0,0
583,17,Psyclon Nine,0,0.011670600771775506,0,0
1581,11739,The Submarines,0,0.006693546950438356,0,0
7,326,JoJo,1,0.3428480273248756,3,2
211,2498,Basshunter,0,0.0313811619229559,0,0
1160,7449,Lillix,0,0.0075004888529455315,0,0
886,3124,We Are the Fallen,1,0.010574218057682933,0,0
692,1806,Syd Barrett,0,0.030052741129420624,0,0
1174,1513,Ramones,1,0.32746504308421404,1,1
2029,806,Soilwork,1,0.024016985697002745,0,0
110,1648,The Baseballs,0,0.020584350974927928,0,0
1908,3205,Mallu MagalhĂŁes,0,0.04244857041774437,0,0
489,1415,Creedence Clearwater Revival,1,0.21768400355254316,3,2
306,2669,Âµ-Ziq,0,0.003430199802511838,0,0
456,4850,Strike,1,0.032200323780221626,0,0
1037,2446,Howard Shore,0,0.002233711874441807,0,0
2070,5836,Mark Ronson & The Business Intl,0,0.010844823594704907,0,0
1808,1556,Joss Stone,0,0.14159180532431176,0,0
391,1855,Pillar,0,0.007321171355447889,0,0
904,3444,Dead Kennedys,0,0.011582314663436443,0,0
1578,2462,Reik,0,0.02609660852935372,0,0
8,7259,Gil Scott-Heron,0,0.0016616229477743765,0,0
1580,291,Kelly Clarkson,1,0.9229921143072436,0,0
122,3019,Louis Armstrong,1,0.0025874103239011794,0,0
931,1522,Destruction,0,0.04247920603608557,0,0
1342,1772,Norah Jones,1,0.15973122712126486,3,2
720,1412,Led Zeppelin,1,0.2809411717787744,0,0
1024,11885,Johnny Winter,0,0.00508810231094842,0,0
1770,4435,The Bravery,0,0.024191677000180628,0,0
643,2594,SikTh,0,0.006427692722361672,0,0
1937,1094,Kent,0,0.012925062853032434,0,0
2083,924,Angra,0,0.00585618296875145,0,0
1075,9632,Kula Shaker,0,0.005640993427174098,0,0
828,1413,Genesis,1,0.055440874670585644,0,0
689,1456,Far East Movement,1,0.07461225036787192,0,0
258,3024,T-Bone Walker,0,0.0002704793234192412,0,0
410,1043,Boys Like Girls,1,0.12875105049291274,4,2
1150,7407,Meat Puppets,0,0.00638931394726297,0,0
156,3028,Converge,0,0.015350394680516268,0,0
1484,1541,The Devil Wears Prada,0,0.08837639670599289,0,0
1982,1259,Satyricon,0,0.013467762047790991,0,0
1780,352,Cheryl Cole,1,0.700584175201278,9,3
1797,429,The Smiths,1,0.35089878727218554,1,1
184,4923,Alexandre Desplat,0,0.010271888233046646,0,0
317,1244,Elvis Presley,1,0.17149934714802792,3,2
91,2430,From First to Last,0,0.015233364472389457,0,0
1690,689,Florence + the Machine,1,0.374164933584384,9,3
1577,1837,Scott Walker,0,0.0059006458442098,0,0
1138,1557,Carnifex,0,0.004969979523955933,0,0
423,443,The Rakes,0,0.021724844802553035,0,0
290,5414,Camera Obscura,0,0.00587541730379096,0,0
1605,4079,Wilco,0,0.022780342097139687,0,0
1486,304,David Archuleta,0,0.01991604755725373,0,0
1163,3768,Soft Cell,1,0.025589786424295012,2,2
1516,2469,Peter Gabriel,0,0.01412586768285623,0,0
1094,8121,Toots and the Maytals,0,0.002750393672550699,0,0
1545,5421,Rasputina,1,0.006976794798362299,0,0
2020,187,a-ha,0,0.14972926474027604,0,0
131,283,Ana Carolina,0,0.004453024737725987,0,0
912,1654,Tequila Baby,1,0.015157433832765929,0,0
277,1342,Gamma Ray,0,0.033559664638824614,0,0
1726,157,Michael Jackson,1,0.6468188530772295,4,2
1833,1054,Camp Rock,0,0.027896071428052185,0,0
1579,1941,Gnarls Barkley,0,0.03722833631448308,0,0
273,2828,Red Sparowes,0,0.004211783710574456,0,0
1856,296,Sugababes,1,0.24865133039449583,2,2
1469,1409,Calvin Harris,0,0.027922111824376452,1,1
1565,2419,Billie Holiday,0,0.028865739705947135,0,0
1354,7177,Cage the Elephant,1,0.012867749801288068,0,0
51,173,Placebo,1,0.45517789261074926,2,2
1633,8713,Rock Rocket,0,0.01501271558252394,0,0
1164,1099,The Prodigy,1,0.09959199099878613,4,2
1551,3425,After Forever,0,0.03293734824007687,0,0
579,161,Enrique Iglesias,0,0.0709599450936841,0,0
565,599,David Bowie,1,0.2420358874063996,0,0
1289,1771,Rita Lee,0,0.023383263314799035,0,0
284,2677,Bola,0,0.0005071796749364752,0,0
708,348,Wir sind Helden,0,0.0011687206319216238,0,0
224,6247,Sugarcult,0,0.01040051249003405,0,0
1809,978,Disturbed,1,0.17237923907345212,0,0
1483,2176,Michael BublĂ©,0,0.06571907895505913,0,0
1958,2938,Echo & The Bunnymen,1,0.03322836676451791,0,0
2037,1379,Hurts,1,0.11215142760543602,7,3
1587,4649,Franco Battiato,1,0.011215652758368083,0,0
976,2840,Dashboard Confessional,1,0.02304438093088325,0,0
904,4923,Alexandre Desplat,1,0.021879787176481494,0,0
1263,1986,Metronomy,0,0.016787225453553618,0,0
97,2582,Foals,1,0.08835269796515796,0,0
1024,536,Good Charlotte,1,0.13821614676584643,0,0
1356,4865,ISAN,0,0.003723506058210307,0,0
1339,5360,Bluetech,0,0.005290032042952571,0,0
1965,262,Mary J. Blige,1,0.06370033546231853,3,2
746,806,Soilwork,1,0.04752373738914448,1,1
1444,471,Metro Station,1,0.21562450543116488,0,0
1136,1516,The Enemy,0,0.005270174419670887,0,0
1540,790,Belinda,1,0.2081697346587832,0,0
504,8422,Meat Loaf,0,0.006395511079207183,0,0
669,3721,Norma Jean,0,0.01282654338231923,0,0
1288,8121,Toots and the Maytals,1,0.0025456085906333296,0,0
194,1201,Cute Is What We Aim For,0,0.04682326880493203,0,0
1425,526,La Roux,1,0.2906906640625858,2,2
1408,1062,Ladytron,1,0.008390001084597911,1,1
1010,418,Sigur RĂłs,0,0.03792547430558873,0,0
105,1745,Apparat,1,0.14659128369789892,1,1
511,854,Alice in Chains,1,0.05995771754364683,0,0
762,707,Metallica,1,0.17216922341213342,2,2
1426,615,Elliott Smith,0,0.0056477053347144405,0,0
1397,3470,Rainbow,1,0.006283533270088825,1,1
531,298,Lily Allen,1,1.0530936863735922,6,3
1600,332,Kelly Rowland,1,0.1944717468671501,6,3
1360,3502,RĂłisĂ­n Murphy,0,0.03159046331792486,0,0
1621,73,CafĂ© Del Mar,0,0.00485781327586845,0,0
454,3289,Front 242,1,0.016306812501319063,0,0
1498,3413,Underworld,0,0.03280845273536121,0,0
130,906,Girls Aloud,1,0.21666730141480575,2,2
675,288,Rihanna,1,1.72056372606861,14,4
1929,2531,Morrissey,1,0.17186332486341294,1,1
1694,1976,The Black Keys,1,0.04034300867117529,0,0
1810,3369,New Years Day,0,0.0033914997578477716,0,0
193,9334,Tesla,0,0.008254037993374886,0,0
1902,1518,Mumford & Sons,0,0.015520031110471086,0,0
1347,3310,Ă‰dith Piaf,0,0.0033917589558900905,0,0
331,3397,Heidi Montag,1,0.04319211567745303,0,0
1459,613,John Coltrane,0,0.0022346670712212447,0,0
390,475,Eminem,1,0.6497437436357226,15,4
74,646,RBD,1,0.09592166797544698,0,0
834,4191,Hot Water Music,0,0.003987574041418685,0,0
1654,612,Talking Heads,0,0.028740790608144155,0,0
540,187,a-ha,0,0.5538966692362279,0,0
1614,2098,Kara,0,0.01162744238490922,0,0
1310,154,Radiohead,0,0.11372162097663434,1,1
376,73,CafĂ© Del Mar,0,0.004171587804217526,0,0
1637,3354,Black Flag,0,0.02619030621177323,0,0
1072,790,Belinda,0,0.22335010493582141,1,1
1780,333,Avril Lavigne,1,1.8757630251197492,21,5
629,2624,Frank Zappa,0,0.08022090179787786,0,0
54,2339,Teoman,0,0.0025793058742636602,0,0
900,2088,Alan,1,0.03181599153933191,0,0
121,1052,Pink,0,0.07300827560151205,0,0
642,7834,Esteban,0,0.009048976850970348,0,0
520,2765,Vader,0,0.02117901027670612,0,0
1964,7665,Toro y Moi,0,0.010366018028946225,0,0
1041,585,Chuck Berry,0,0.018156159791354536,0,0
1041,707,Metallica,1,0.2623462852578169,0,0
708,856,Soundgarden,1,0.0070921935255773005,2,2
1880,3714,Cursive,0,0.005069530486482357,0,0
282,2151,Meshuggah,0,0.07718156859813903,0,0
1828,544,Adam Lambert,1,0.7403421454224075,4,2
657,759,#####,1,0.022720389878789528,1,1
851,288,Rihanna,1,2.1110424513039536,40,5
757,58,Goldfrapp,0,0.12752950825579001,1,1
979,1803,MĂ¶tley CrĂĽe,1,0.14231844187713868,0,0
482,173,Placebo,1,0.2869091920627349,0,0
2087,1470,Lifehouse,1,0.09754797454867996,1,1
1769,532,Little Boots,1,0.1026036976323085,1,1
849,6726,"Albert Hammond, Jr.",1,0.02722304017075458,0,0
1933,3861,Koop,0,0.0017945591695519788,0,0
572,3088,Black Tide,0,0.003514172215367778,0,0
1428,212,Bob Dylan,1,0.21491392366910822,1,1
1961,1613,Jay-Z,1,0.36097758192662593,0,0
1429,966,Nickelback,1,0.38091215720133237,1,1
1222,7190,The View,0,0.00786164077600043,0,0
1212,533,Oasis,1,0.49080411389412837,0,0
494,465,Jessica Simpson,1,0.2658450989841222,2,2
530,3685,Why?,0,0.005325621539293681,0,0
557,518,Within Temptation,1,0.17455315853372036,0,0
1563,1998,Liquid Tension Experiment,0,0.00024023359522364412,0,0
1312,1852,Red,0,0.06897426464512747,1,1
387,4230,The American Dollar,0,0.016103970041766027,0,0
1108,1732,Joanna Newsom,1,0.00466888829526965,0,0
967,688,Honor Society,0,0.007840984494312619,0,0
455,1062,Ladytron,1,0.18263804320782293,2,2
1826,425,Yeah Yeah Yeahs,1,0.33015449145139036,1,1
27,979,Smash Mouth,1,0.004634036688330834,0,0
252,323,The Saturdays,1,0.21518519765001404,1,1
694,1888,Wire,0,0.014397318243420346,0,0
527,528,Pixie Lott,1,0.37839674085255415,11,4
924,9907,R. Kelly,1,0.012179760552584474,0,0
383,366,Jack Johnson,0,0.1314963847796654,2,2
2052,6957,Steve Vai,0,0.02232878007978267,0,0
832,1131,Tool,0,0.09156239800130561,0,0
1076,613,John Coltrane,1,0.005359293109045396,0,0
1836,1886,Gary Numan,1,0.011175246775302444,0,0
2095,9,Combichrist,0,0.005095898114740728,0,0
1785,69,Sade,1,0.05505179552300484,1,1
1452,183,Jamiroquai,0,0.023228107885815887,0,0
1671,1814,Sex Pistols,1,0.04409749383719105,1,1
551,1944,The Mountain Goats,0,0.0095614930665173,0,0
1996,2366,Karnivool,0,0.003178779063753974,0,0
72,4211,H2O,0,0.00037331358661567076,0,0
637,4923,Alexandre Desplat,0,0.0036043201387863434,0,0
1325,226,Queens of the Stone Age,1,0.11159530225388034,0,0
1036,1789,5'nizza,0,0.019131791930046303,0,0
795,644,Inna,1,0.06742536092227226,2,2
1828,298,Lily Allen,1,1.0992644619549767,2,2
1896,622,Sufjan Stevens,1,0.09717640450973836,1,1
1267,2556,The Power Station,0,0.022402193789337936,0,0
28,3686,Caribou,0,0.002691571126399603,0,0
844,5308,Dot Dot Curve :),1,0.013000202472783107,0,0
1672,8706,Twin Shadow,0,0.004593332790268654,0,0
7,7626,Mina,0,0.008327027504537128,0,0
318,235,Eels,0,0.04297669644785913,0,0
2056,1414,Paul McCartney,0,0.007824012036080383,0,0
469,917,Iron Maiden,1,0.4620285291971903,0,0
472,228,Kings of Leon,1,0.3486372885821552,1,1
1427,716,Kaiser Chiefs,0,0.13233740900714083,0,0
270,3744,Bikini Kill,0,0.000328618391449249,0,0
1959,100,ABC,0,0.01848544602344659,0,0
685,1513,Ramones,1,0.3079699746592283,1,1
2038,416,The National,0,0.13081073613685,0,0
1574,5153,Auf der Maur,0,0.011474616960287792,0,0
2070,3992,Everything but the Girl,0,0.012294338431570314,0,0
1636,327,Chris Brown,1,0.04986874546345539,3,2
119,2654,Bloodbath,1,0.08889639645518127,0,0
1971,1338,HammerFall,0,0.032865579979747775,0,0
1318,288,Rihanna,1,1.3484638027562525,5,3
714,91,Nik Kershaw,0,0.02882264262313285,0,0
962,2429,Architects,0,0.005807909008922463,0,0
1335,3322,Pete Yorn & Scarlett Johansson,0,0.005087932148240669,0,0
1011,861,Killing Joke,0,0.018159809751829327,0,0
1346,261,Marisa Monte,0,0.04617484687600703,0,0
254,1904,SHINee,0,0.00874995164805774,0,0
1383,8676,Au Revoir Simone,1,0.03251437015364555,0,0
1371,540,Fall Out Boy,1,0.08145981565001433,0,0
53,5594,Maria CecĂ­lia & Rodolfo,0,0.003211092016170429,0,0
179,2455,Toby Keith,0,0.006326153047552795,1,1
17,526,La Roux,1,0.1694852102662679,0,0
1788,4350,Rouge,1,0.06858688728843557,0,0
826,1410,Pendulum,1,0.016169343353428362,0,0
1828,288,Rihanna,1,2.2128243111428225,5,3
1352,70,Moby,1,0.06499586796934251,1,1
631,6448,Blood on the Dance Floor,0,0.01259199423838837,0,0
150,325,Ashley Tisdale,1,0.3235568545950058,10,3
1353,1868,A Skylit Drive,1,0.04879086648257437,0,0
1039,288,Rihanna,1,0.6206846373254646,1,1
1844,1237,CunninLynguists,0,0.008258460060476895,0,0
252,3992,Everything but the Girl,0,0.01676665480410243,0,0
690,229,The Killers,1,0.5961733065157431,2,2
1585,629,of Montreal,0,0.11660806617820871,0,0
1866,65,Coldplay,1,0.7093811447004478,0,0
419,2444,Billy Joel,0,0.004780511225950108,0,0
347,3200,Cansei de Ser Sexy,0,0.11489316276208629,0,0
263,646,RBD,0,0.10721143904263954,0,0
909,1191,Hadouken!,0,0.047153945148439944,0,0
1644,2624,Frank Zappa,1,0.007526585405172997,0,0
303,4115,The Vines,1,0.030789720853990062,0,0
1515,3285,My Life with the Thrill Kill Kult,0,0.0058569599052535415,0,0
583,1076,Wham!,0,0.031780341186303025,0,0
91,2472,Foetus,1,0.002313653197773795,0,0
1423,476,M. Pokora,1,0.028939066564406847,1,1
625,229,The Killers,1,0.4850640971314016,0,0
